model,entity_id,design_file,tm_norm_aa,rmsd,omegafold_confidence
Genie,817b4687-e41a-4729-b5f4-b9f53f79d69a,Genie_len106_817b4687-e41a-4729-b5f4-b9f53f79d69a_design6.pdb,0.7298639590794057,3.1648552520598803,70.73018867924527
Genie,817beb02-2526-4771-b173-7b7bac76ac7a,Genie_len112_817beb02-2526-4771-b173-7b7bac76ac7a_design10.pdb,0.969617296542306,0.7113934825720931,85.72991071428571
Genie,818e2206-4586-4730-8724-0b98518eb914,Genie_len62_818e2206-4586-4730-8724-0b98518eb914_design2.pdb,0.9493777499242548,0.6535741804915661,88.97838709677418
Genie,81c05838-a842-4006-91a9-230ad8f1e7f8,Genie_len129_81c05838-a842-4006-91a9-230ad8f1e7f8_design9.pdb,0.9277035226844408,1.4459458378714052,88.33775193798449
Genie,81f3cee8-197d-4a09-bac4-c60ef73f2cec,Genie_len180_81f3cee8-197d-4a09-bac4-c60ef73f2cec_design7.pdb,0.5970023257601579,11.581900835995205,54.3505
Genie,81fc6d00-8805-4aac-85bc-67ca1b0ee0b5,Genie_len154_81fc6d00-8805-4aac-85bc-67ca1b0ee0b5_design3.pdb,0.9221461807393992,1.49417641777114,70.91318181818183
Genie,820189df-d026-480b-88ae-1a87bfe2fb2a,Genie_len100_820189df-d026-480b-88ae-1a87bfe2fb2a_design4.pdb,0.9314317512051692,1.2406879783807394,81.8646
Genie,820ac9dc-684c-4bc3-b4a5-b14062e258b1,Genie_len130_820ac9dc-684c-4bc3-b4a5-b14062e258b1_design9.pdb,0.9691440788434528,0.7775500766536529,91.42676923076922
Genie,820ba4ae-e8b4-4739-b33c-aaa538c9f50e,Genie_len148_820ba4ae-e8b4-4739-b33c-aaa538c9f50e_design10.pdb,0.8620560492909511,8.619515013375125,84.4922972972973
Genie,824506d5-a226-402d-8b9e-444efecca696,Genie_len141_824506d5-a226-402d-8b9e-444efecca696_design7.pdb,0.6712453267757146,8.714620992145061,66.97418439716313
Genie,82491033-bb5b-4ad4-961b-9e73b468c634,Genie_len191_82491033-bb5b-4ad4-961b-9e73b468c634_design10.pdb,0.907807317948589,1.9150440072161807,80.61602094240838
Genie,8292889b-f000-4fbb-aacc-2276342ba211,Genie_len139_8292889b-f000-4fbb-aacc-2276342ba211_design8.pdb,0.9830161803061076,0.5801550588206094,94.343309352518
Genie,82a0ff4e-3c18-4333-93ba-db5af7a25b02,Genie_len180_82a0ff4e-3c18-4333-93ba-db5af7a25b02_design10.pdb,0.974077630458838,0.8411441830519479,94.61944444444444
Genie,82c45d7c-bef3-4cb5-9461-c318c124ced2,Genie_len126_82c45d7c-bef3-4cb5-9461-c318c124ced2_design1.pdb,0.5765713305862527,11.432307344196866,54.35261904761905
Genie,82c4e896-5c74-4b84-8da8-c98486cf59b7,Genie_len29_82c4e896-5c74-4b84-8da8-c98486cf59b7_design2.pdb,0.9210061178287076,0.3631206577577304,61.35586206896551
Genie,82c7e29e-02b4-45be-a12c-d2bd786e0a44,Genie_len27_82c7e29e-02b4-45be-a12c-d2bd786e0a44_design6.pdb,0.7106666856445506,1.3487903518200286,80.34962962962963
Genie,82e56eb7-74a0-4bcc-8697-19a478ce04b5,Genie_len23_82e56eb7-74a0-4bcc-8697-19a478ce04b5_design3.pdb,0.9115838318012184,0.2372680720448727,95.54173913043478
Genie,82ff1a0b-5a1e-492e-a086-0376a0cb2c18,Genie_len122_82ff1a0b-5a1e-492e-a086-0376a0cb2c18_design9.pdb,0.9447079581859336,1.0459840706226715,88.49950819672132
Genie,830b41b1-3b98-4ec5-b48c-b36a946c7ad1,Genie_len181_830b41b1-3b98-4ec5-b48c-b36a946c7ad1_design7.pdb,0.9700741850652226,0.8992714721699266,85.8525414364641
Genie,8316130d-634a-43df-916f-30a80704c80b,Genie_len58_8316130d-634a-43df-916f-30a80704c80b_design7.pdb,0.94597841796033,0.674804717958184,95.48689655172412
Genie,83190da9-b9fb-4f99-ab84-aa21ba9529b3,Genie_len184_83190da9-b9fb-4f99-ab84-aa21ba9529b3_design5.pdb,0.9672262120587838,0.9672410188532086,87.44402173913043
Genie,8345ff59-c834-4994-99b8-158e9c5ad7ef,Genie_len177_8345ff59-c834-4994-99b8-158e9c5ad7ef_design3.pdb,0.9651923387844747,0.959813016939862,87.67022598870057
Genie,834e09fc-4bbc-48c6-870c-9df3a5856989,Genie_len133_834e09fc-4bbc-48c6-870c-9df3a5856989_design3.pdb,0.6561090944209894,6.057817754380131,71.58037593984965
Genie,8372e8b4-22aa-4c0c-91e0-5191398c63f5,Genie_len152_8372e8b4-22aa-4c0c-91e0-5191398c63f5_design10.pdb,0.9629257585146856,0.951849992236838,88.01447368421051
Genie,8397ac6c-80e2-4db4-8142-db82d0c69cbb,Genie_len142_8397ac6c-80e2-4db4-8142-db82d0c69cbb_design9.pdb,0.8624643853693729,3.591156703516399,74.07408450704226
Genie,83a9004e-ae65-4a47-9078-67732e9b4379,Genie_len150_83a9004e-ae65-4a47-9078-67732e9b4379_design10.pdb,0.9813145131978774,0.6348766679716221,91.77066666666666
Genie,83bb1a02-0ba7-4fea-a54f-0028ddf3287e,Genie_len150_83bb1a02-0ba7-4fea-a54f-0028ddf3287e_design8.pdb,0.9360065638841994,1.293410468275631,79.10293333333335
Genie,83be5486-5945-4fbc-ab7d-ae34d4107dff,Genie_len136_83be5486-5945-4fbc-ab7d-ae34d4107dff_design3.pdb,0.7795292051345041,6.451833335179851,69.12176470588236
Genie,83bebc04-0f14-4c22-baab-c27ea003b076,Genie_len158_83bebc04-0f14-4c22-baab-c27ea003b076_design10.pdb,0.8394805312895546,2.9709732056960068,58.09708860759494
Genie,83c01af9-6730-4f87-bc56-d48d0ae9e9fc,Genie_len136_83c01af9-6730-4f87-bc56-d48d0ae9e9fc_design4.pdb,0.8868895215975541,3.182692495947516,87.97249999999998
Genie,83c37ca8-f343-4a62-98dc-e5a5f51a6efd,Genie_len137_83c37ca8-f343-4a62-98dc-e5a5f51a6efd_design2.pdb,0.9123658041731836,1.6031292755208455,78.65211678832117
Genie,83dd5d05-e373-41aa-89e9-86d90f777ea4,Genie_len128_83dd5d05-e373-41aa-89e9-86d90f777ea4_design10.pdb,0.950849742986141,1.0738251120926436,89.147109375
Genie,83e228c8-8011-4104-bf4c-2bec24f91139,Genie_len182_83e228c8-8011-4104-bf4c-2bec24f91139_design4.pdb,0.8673629871505996,3.089075005350729,54.5839010989011
Genie,83e66d7f-8ba6-4d2b-b6cf-b1e2e8cf8acf,Genie_len83_83e66d7f-8ba6-4d2b-b6cf-b1e2e8cf8acf_design1.pdb,0.9462326599902822,0.8934221354606913,84.46843373493977
Genie,840211e7-211d-4af7-8aea-456a4b2f3ed0,Genie_len191_840211e7-211d-4af7-8aea-456a4b2f3ed0_design5.pdb,0.9407291781455156,1.4827339172291438,81.92141361256546
Genie,8403b375-ba78-4451-9312-ca59b08a707f,Genie_len73_8403b375-ba78-4451-9312-ca59b08a707f_design9.pdb,0.9200950540089334,0.9288059049406396,80.56712328767124
Genie,840ba9f9-95fa-4350-97b4-5808b2bda8e2,Genie_len122_840ba9f9-95fa-4350-97b4-5808b2bda8e2_design5.pdb,0.946785253662421,0.9984910712046968,83.67311475409836
Genie,841b5138-2674-4870-9540-15def479f083,Genie_len123_841b5138-2674-4870-9540-15def479f083_design5.pdb,0.8938787961489558,3.6458303021319782,73.78528455284552
Genie,841effe6-c015-449e-b379-9aa079bc7a1f,Genie_len110_841effe6-c015-449e-b379-9aa079bc7a1f_design7.pdb,0.9619512288275308,0.7919093269658873,85.1224545454545
Genie,846da394-c3bb-41c2-81d7-89ec5ac7af37,Genie_len90_846da394-c3bb-41c2-81d7-89ec5ac7af37_design2.pdb,0.9234773367700488,1.083050113727467,87.97144444444444
Genie,847e1ba8-2562-4421-b723-f6fe76b6321b,Genie_len156_847e1ba8-2562-4421-b723-f6fe76b6321b_design10.pdb,0.9573888273675676,1.0534664146004873,88.02160256410257
Genie,84aa0052-d541-48aa-aad3-e586b02ac4a2,Genie_len182_84aa0052-d541-48aa-aad3-e586b02ac4a2_design10.pdb,0.9572704819551562,1.1838262331942733,91.22686813186812
Genie,84aa4ad4-92a8-4c56-978d-a1d9fe96693a,Genie_len163_84aa4ad4-92a8-4c56-978d-a1d9fe96693a_design6.pdb,0.901713007061278,3.5849386088162984,82.74625766871165
Genie,84b104e4-470c-4703-bbfc-aa3e5dc97b14,Genie_len181_84b104e4-470c-4703-bbfc-aa3e5dc97b14_design4.pdb,0.973139762421642,0.8450440906892858,86.47524861878453
Genie,84ca036b-5165-4406-977f-1bebeea9a1e1,Genie_len49_84ca036b-5165-4406-977f-1bebeea9a1e1_design4.pdb,0.7286862393760363,2.262689923607477,73.51122448979592
Genie,84d369e9-2e29-4893-9b04-88db4a110bee,Genie_len197_84d369e9-2e29-4893-9b04-88db4a110bee_design9.pdb,0.8297281343955099,3.946153715697355,71.66517766497462
Genie,8500d619-be7a-45fa-81f4-35bc28f82424,Genie_len195_8500d619-be7a-45fa-81f4-35bc28f82424_design10.pdb,0.9797376331644349,0.7657382340388328,92.49189743589744
Genie,850216cf-332f-4e21-9893-9236305bc806,Genie_len64_850216cf-332f-4e21-9893-9236305bc806_design10.pdb,0.3897753769742675,11.986643590158804,55.36750000000001
Genie,85023af8-757d-408c-a4d5-6fe1be6a2a85,Genie_len157_85023af8-757d-408c-a4d5-6fe1be6a2a85_design6.pdb,0.9268161308030468,1.404760748407481,87.06745222929936
Genie,8523d83e-c872-473a-9a87-e0010200c632,Genie_len178_8523d83e-c872-473a-9a87-e0010200c632_design1.pdb,0.9514257493280428,1.180815767951664,81.3955617977528
Genie,85266adb-ae61-4d02-a876-4969f059082a,Genie_len122_85266adb-ae61-4d02-a876-4969f059082a_design4.pdb,0.7565524258216931,4.450078723300376,66.81418032786885
Genie,853a31a9-e515-4a69-8387-85de6c913860,Genie_len75_853a31a9-e515-4a69-8387-85de6c913860_design5.pdb,0.845157031225827,3.058969551732164,81.2264
Genie,858133ce-66ce-4fb7-892b-2238e8777437,Genie_len179_858133ce-66ce-4fb7-892b-2238e8777437_design4.pdb,0.9431271995594664,1.3890985400038336,85.14787709497207
Genie,859897fe-e5db-44d2-aede-696db0bb6b88,Genie_len24_859897fe-e5db-44d2-aede-696db0bb6b88_design10.pdb,0.6358838993227623,0.6763425418080546,87.13708333333334
Genie,85a7ae14-b600-4dfc-96a8-34e36ba35361,Genie_len115_85a7ae14-b600-4dfc-96a8-34e36ba35361_design5.pdb,0.9618653676189268,0.8395173626399356,93.1593913043478
Genie,85b068d4-1445-4a1d-bb9b-3931dfd55d3d,Genie_len90_85b068d4-1445-4a1d-bb9b-3931dfd55d3d_design10.pdb,0.8006297769300599,2.477788513266776,61.47388888888889
Genie,85b474dc-f0cf-4ac6-8c4c-95bb30e77416,Genie_len103_85b474dc-f0cf-4ac6-8c4c-95bb30e77416_design7.pdb,0.9674054830831404,0.6895046250043788,88.93902912621358
Genie,85bca69c-abc4-4882-a567-01841d8f4584,Genie_len184_85bca69c-abc4-4882-a567-01841d8f4584_design10.pdb,0.973516166137476,0.8447185307936058,89.95956521739129
Genie,85c825f1-13f8-42cf-ab7d-02b2041d9953,Genie_len104_85c825f1-13f8-42cf-ab7d-02b2041d9953_design4.pdb,0.5048896805801072,8.006659450287906,65.42932692307693
Genie,85d68af8-bb60-46c9-9c26-82c5da189193,Genie_len119_85d68af8-bb60-46c9-9c26-82c5da189193_design7.pdb,0.9630901976482048,0.8615863927270166,85.89025210084033
Genie,85f5fdba-b5ef-490d-95d9-a6537689935f,Genie_len199_85f5fdba-b5ef-490d-95d9-a6537689935f_design8.pdb,0.954585376597521,1.2164532726542652,79.26045226130654
Genie,862927a0-b9d7-4717-9749-dd55ffa0f36f,Genie_len152_862927a0-b9d7-4717-9749-dd55ffa0f36f_design5.pdb,0.9775341204163764,0.7062861894806487,93.575
Genie,8635d315-d3d1-4d61-96d6-d4b696a51e64,Genie_len99_8635d315-d3d1-4d61-96d6-d4b696a51e64_design6.pdb,0.9320702757442724,1.0301171541415606,84.52444444444444
Genie,86372e7a-9624-41b2-9317-68981bf3f74d,Genie_len30_86372e7a-9624-41b2-9317-68981bf3f74d_design8.pdb,0.5267113340313944,4.088671178366075,61.72
Genie,8643cbb6-5db7-42d8-8b09-95871750969c,Genie_len185_8643cbb6-5db7-42d8-8b09-95871750969c_design7.pdb,0.9232568305468576,1.5830202895644514,78.07827027027027
Genie,8669eb31-e52d-4411-9850-d1fc5902ef99,Genie_len118_8669eb31-e52d-4411-9850-d1fc5902ef99_design10.pdb,0.9429076910570188,1.4315520368153474,80.30898305084744
Genie,866c665f-ac5b-4248-8130-fcb924ff9f79,Genie_len77_866c665f-ac5b-4248-8130-fcb924ff9f79_design8.pdb,0.9020457063676676,1.0772353899182254,86.83740259740259
Genie,86ab7d9a-2633-4fda-a85f-174a153d5102,Genie_len82_86ab7d9a-2633-4fda-a85f-174a153d5102_design3.pdb,0.9003905827954949,1.1435924488119578,79.46682926829267
Genie,86b42d01-7fcd-47e0-8e0e-df2d14768f6e,Genie_len81_86b42d01-7fcd-47e0-8e0e-df2d14768f6e_design3.pdb,0.9298890177203444,1.2833822141056652,86.73308641975309
Genie,86c29b3c-6e10-4dbb-8338-728494fde973,Genie_len147_86c29b3c-6e10-4dbb-8338-728494fde973_design4.pdb,0.9148014573999612,1.655098219983847,90.14353741496598
Genie,86c654b5-890e-414f-a3bc-eb68ee77b2e4,Genie_len115_86c654b5-890e-414f-a3bc-eb68ee77b2e4_design1.pdb,0.9479280720195749,0.9697703163360828,84.7021739130435
Genie,86cf9e67-ac53-4f55-b5cb-87ab065067a2,Genie_len150_86cf9e67-ac53-4f55-b5cb-87ab065067a2_design9.pdb,0.8453438522851167,2.095238874195829,80.71113333333335
Genie,86d93818-fde6-4db2-a998-2b8b71ca2ea9,Genie_len86_86d93818-fde6-4db2-a998-2b8b71ca2ea9_design4.pdb,0.9558658254224636,0.7703177771807488,86.92988372093023
Genie,8700ac92-1597-42c4-9f90-e6e0c7e4e939,Genie_len166_8700ac92-1597-42c4-9f90-e6e0c7e4e939_design10.pdb,0.8292905839074718,3.385027334637136,71.75807228915663
Genie,87084886-e9cc-40fd-9043-2556acd47fec,Genie_len61_87084886-e9cc-40fd-9043-2556acd47fec_design2.pdb,0.8919937896421027,1.8000724593762292,80.722131147541
Genie,8717e85c-4022-4006-85d7-3b4a3b14becb,Genie_len103_8717e85c-4022-4006-85d7-3b4a3b14becb_design7.pdb,0.8098214795438037,3.324474097254217,80.40446601941747
Genie,87611058-7046-4d69-af8a-1222f3e78617,Genie_len146_87611058-7046-4d69-af8a-1222f3e78617_design7.pdb,0.9573790966620888,0.9950710344748284,76.32061643835617
Genie,87b4e8a0-e443-4dfe-a139-524f5d5acc3a,Genie_len104_87b4e8a0-e443-4dfe-a139-524f5d5acc3a_design6.pdb,0.8362949676587262,2.3617174721115,71.63701923076923
Genie,87bf5721-0eb9-4a6a-8c12-3d11fff046da,Genie_len18_87bf5721-0eb9-4a6a-8c12-3d11fff046da_design9.pdb,0.846744812048589,0.2668108803489512,93.38944444444444
Genie,87c30722-8841-46bc-bc7c-4727b9e2c627,Genie_len133_87c30722-8841-46bc-bc7c-4727b9e2c627_design6.pdb,0.948280092410398,1.0514381573752307,93.6190977443609
Genie,87e27353-6a08-4588-9403-30acfac4aacb,Genie_len58_87e27353-6a08-4588-9403-30acfac4aacb_design2.pdb,0.899790601890626,1.0333349025630951,88.03258620689655
Genie,87ff0d18-80ea-41be-9b12-315375c0979f,Genie_len168_87ff0d18-80ea-41be-9b12-315375c0979f_design2.pdb,0.9520697158166592,1.118466077834919,90.9857738095238
Genie,880cab08-5e8a-43a4-8712-aba871852abf,Genie_len152_880cab08-5e8a-43a4-8712-aba871852abf_design7.pdb,0.9653440726471052,0.8939980189091381,83.94651315789473
Genie,8818964d-f2b5-4fba-bfc5-3688433f0a41,Genie_len162_8818964d-f2b5-4fba-bfc5-3688433f0a41_design5.pdb,0.9203443338027932,5.2467966415461005,85.59895061728395
Genie,8832b829-8ce4-4090-82be-b7eeaf9e7bea,Genie_len187_8832b829-8ce4-4090-82be-b7eeaf9e7bea_design4.pdb,0.9197759627719156,2.12726414079536,77.85005347593584
Genie,88464fe4-20fe-43db-be67-ebe62fbe19c6,Genie_len134_88464fe4-20fe-43db-be67-ebe62fbe19c6_design9.pdb,0.9538355871892982,0.964100478979177,91.0513432835821
Genie,885c439d-f0c5-4bdb-9be5-a1e518058b9c,Genie_len79_885c439d-f0c5-4bdb-9be5-a1e518058b9c_design9.pdb,0.7848581729519435,2.1526930532436883,81.41620253164557
Genie,8874bf23-9f1b-40ff-b352-3bfb8df99246,Genie_len183_8874bf23-9f1b-40ff-b352-3bfb8df99246_design8.pdb,0.9848568878745568,0.633799369328836,89.75693989071037
Genie,8877e21b-5b97-43ca-8ecf-fe2aca83ab5a,Genie_len150_8877e21b-5b97-43ca-8ecf-fe2aca83ab5a_design1.pdb,0.7198014495914039,6.84532908437845,77.33006666666665
Genie,88ccabab-be25-4032-8873-e0a84a784b7d,Genie_len66_88ccabab-be25-4032-8873-e0a84a784b7d_design2.pdb,0.858186659034445,1.4017550573195043,87.59015151515153
Genie,88ede0b1-d035-46cd-9c1a-7075edde0540,Genie_len184_88ede0b1-d035-46cd-9c1a-7075edde0540_design9.pdb,0.6725828037932216,13.128756953320114,53.89157608695652
Genie,89261901-1cdd-4e09-9de6-cf48eb020976,Genie_len107_89261901-1cdd-4e09-9de6-cf48eb020976_design3.pdb,0.9510850828227668,1.249290061490674,91.82308411214952
Genie,8941be41-2fbe-400c-9416-acf6aa697cca,Genie_len16_8941be41-2fbe-400c-9416-acf6aa697cca_design6.pdb,0.8269788614653143,0.2961621195485321,91.825
Genie,89477a53-70df-4f2b-b86c-887c9662a9a0,Genie_len76_89477a53-70df-4f2b-b86c-887c9662a9a0_design5.pdb,0.882332063947452,1.3654295485466676,86.00947368421053
Genie,895569e3-d0d7-4015-93de-f2bec64cce46,Genie_len157_895569e3-d0d7-4015-93de-f2bec64cce46_design9.pdb,0.9490782895627776,1.302670978353622,88.6056050955414
Genie,896151e2-e031-4889-a557-b30a6eb6fbbd,Genie_len142_896151e2-e031-4889-a557-b30a6eb6fbbd_design2.pdb,0.9236204308803586,1.518786809558438,82.5119014084507
Genie,898bf3d6-9679-4abf-9845-9956a5d5892b,Genie_len71_898bf3d6-9679-4abf-9845-9956a5d5892b_design3.pdb,0.6442624045514768,8.64954183213408,76.66732394366196
Genie,899c7e5d-0f69-422a-96d5-3329fd5472d0,Genie_len62_899c7e5d-0f69-422a-96d5-3329fd5472d0_design8.pdb,0.8605474264582029,1.7937954358690702,85.82080645161291
Genie,899e9955-a961-445a-a292-827a88307003,Genie_len160_899e9955-a961-445a-a292-827a88307003_design4.pdb,0.8727156365479655,2.0854053175620884,81.4184375
Genie,89a05ad9-2920-439e-970c-b5056579cd82,Genie_len85_89a05ad9-2920-439e-970c-b5056579cd82_design3.pdb,0.9201439743621534,0.999309559493926,74.52964705882353
Genie,89a3915d-d90a-4e4e-888b-11db28a494e6,Genie_len185_89a3915d-d90a-4e4e-888b-11db28a494e6_design1.pdb,0.943314802824799,1.3848810893114294,90.91816216216216
Genie,89aac0d2-832f-4638-bb4a-3004e6b7aa4f,Genie_len102_89aac0d2-832f-4638-bb4a-3004e6b7aa4f_design10.pdb,0.956101295713948,0.8381001363836497,85.82460784313726
Genie,89c2bf3e-87b4-4f78-88f7-cfa95e78bfa2,Genie_len85_89c2bf3e-87b4-4f78-88f7-cfa95e78bfa2_design7.pdb,0.920118750155705,1.047200048822364,83.19835294117648
Genie,89c5d83d-1e2e-40cc-a173-387ed12ea1f0,Genie_len156_89c5d83d-1e2e-40cc-a173-387ed12ea1f0_design3.pdb,0.9018184586401156,1.7111274480701422,83.49762820512821
Genie,89c7a54a-4990-406d-8609-e58a784c8e85,Genie_len129_89c7a54a-4990-406d-8609-e58a784c8e85_design7.pdb,0.9493034374743494,0.9928428331215232,85.85472868217056
Genie,89d6fb3e-eae6-421b-a7df-acb42200036f,Genie_len59_89d6fb3e-eae6-421b-a7df-acb42200036f_design7.pdb,0.8965393460157187,1.0127604007418227,85.77406779661017
Genie,89faf961-f28c-494a-bae8-dbec9241e75e,Genie_len173_89faf961-f28c-494a-bae8-dbec9241e75e_design10.pdb,0.8868803353950058,2.7375112330103817,71.38109826589596
Genie,8a04b2a8-8432-4b2c-bcd9-ab73423bb11a,Genie_len199_8a04b2a8-8432-4b2c-bcd9-ab73423bb11a_design1.pdb,0.9709076480046296,0.9339705337507028,87.15005025125629
Genie,8a065545-5da9-4c1b-a26d-cde89d7f86cc,Genie_len132_8a065545-5da9-4c1b-a26d-cde89d7f86cc_design8.pdb,0.4161820411714746,11.182636961243096,54.02348484848485
Genie,8a0b47c5-a88f-44f0-94ce-0da26c0dc04f,Genie_len151_8a0b47c5-a88f-44f0-94ce-0da26c0dc04f_design5.pdb,0.757498860421663,2.987358286972345,78.30410596026492
Genie,8a377342-ce40-423c-ba58-0fcd03e819ac,Genie_len142_8a377342-ce40-423c-ba58-0fcd03e819ac_design2.pdb,0.8785493896202737,2.5691957051720964,75.76225352112677
Genie,8a7b168d-29fd-40f3-8314-6fb29886c29f,Genie_len65_8a7b168d-29fd-40f3-8314-6fb29886c29f_design2.pdb,0.7138008706765252,3.158358964196003,69.50923076923077
Genie,8a8831a5-e329-4bdc-974f-cf90ffef2fd3,Genie_len96_8a8831a5-e329-4bdc-974f-cf90ffef2fd3_design1.pdb,0.8950806558051284,1.443907541153978,79.9903125
Genie,8a9a2442-07f6-4a16-a0aa-7fc58d82ec39,Genie_len84_8a9a2442-07f6-4a16-a0aa-7fc58d82ec39_design7.pdb,0.6178216720311844,3.9085796159697286,73.98714285714284
Genie,8a9bb8a3-e161-4701-bb03-25dec65dc4dd,Genie_len103_8a9bb8a3-e161-4701-bb03-25dec65dc4dd_design2.pdb,0.914643333761914,1.1788009111025706,81.6259223300971
Genie,8ab836c7-ce5a-454a-82d0-5ce1e0d97866,Genie_len171_8ab836c7-ce5a-454a-82d0-5ce1e0d97866_design10.pdb,0.931669687312783,4.378793956430509,87.12584795321636
Genie,8acdb14a-e973-4f6a-8a55-442db74e90de,Genie_len92_8acdb14a-e973-4f6a-8a55-442db74e90de_design9.pdb,0.8878485917726556,1.505068012658531,77.74739130434781
Genie,8ae0403b-1208-4d1d-828e-81fad7ae958f,Genie_len107_8ae0403b-1208-4d1d-828e-81fad7ae958f_design9.pdb,0.9424059794927298,1.59676742192741,82.30579439252338
Genie,8b110354-0085-4ea2-b530-0425053215ff,Genie_len189_8b110354-0085-4ea2-b530-0425053215ff_design5.pdb,0.9730766390298264,0.9211547983076622,92.6975132275132
Genie,8b30920d-3c80-42f3-b5da-ce6847114358,Genie_len111_8b30920d-3c80-42f3-b5da-ce6847114358_design7.pdb,0.957906016884408,0.8549703405991932,80.82099099099098
Genie,8b314944-fbdb-4459-aef1-4b72b62ec847,Genie_len152_8b314944-fbdb-4459-aef1-4b72b62ec847_design3.pdb,0.9575896338726148,1.0409509776795758,83.58059210526316
Genie,8b3dfaba-5b5e-4572-962b-865b700b91ae,Genie_len112_8b3dfaba-5b5e-4572-962b-865b700b91ae_design7.pdb,0.9328645588178632,1.0866529219318406,84.90714285714284
Genie,8b5a559d-8d90-4f5c-827e-d41b17f756d0,Genie_len68_8b5a559d-8d90-4f5c-827e-d41b17f756d0_design7.pdb,0.7155901636858979,2.61898921209788,76.62558823529413
Genie,8b60f186-a693-4613-8b77-1b55d916fe59,Genie_len123_8b60f186-a693-4613-8b77-1b55d916fe59_design10.pdb,0.728858000187045,3.4611152119260806,55.0469918699187
Genie,8b65300b-76ea-4424-8aa1-e9fc6f8935d1,Genie_len132_8b65300b-76ea-4424-8aa1-e9fc6f8935d1_design7.pdb,0.9671475731293906,0.8044398107006182,84.79416666666667
Genie,8b87b54c-3f21-4ee0-a599-6d3303fb80e0,Genie_len108_8b87b54c-3f21-4ee0-a599-6d3303fb80e0_design4.pdb,0.9345471586221286,1.1405853930389598,83.21287037037037
Genie,8bb4dd8d-7f3a-4ab8-865f-a562040edb4d,Genie_len174_8bb4dd8d-7f3a-4ab8-865f-a562040edb4d_design9.pdb,0.9221496719200092,1.839652095257433,78.40396551724137
Genie,8bb5b73e-2818-4eb4-a3fb-0eacf042b83d,Genie_len192_8bb5b73e-2818-4eb4-a3fb-0eacf042b83d_design8.pdb,0.8134150906196743,5.415208453965018,59.53473958333333
Genie,8bb9969e-7515-4e00-b82d-2c32d22833c8,Genie_len155_8bb9969e-7515-4e00-b82d-2c32d22833c8_design2.pdb,0.9794143576310486,0.6779803184522442,94.52509677419354
Genie,8bc03cc1-9912-4f31-8bb2-a65cba1904bd,Genie_len112_8bc03cc1-9912-4f31-8bb2-a65cba1904bd_design6.pdb,0.9074972189273192,2.120089218056567,78.97455357142857
Genie,8bcf4b38-45ea-4a34-8109-58643b9dd422,Genie_len185_8bcf4b38-45ea-4a34-8109-58643b9dd422_design9.pdb,0.9327375159183192,1.4739548996767655,79.23437837837838
Genie,8c0208ba-2bb5-4fb7-b559-96463989df6e,Genie_len122_8c0208ba-2bb5-4fb7-b559-96463989df6e_design2.pdb,0.9471307245511448,1.0091713516403324,87.44491803278686
Genie,8c0816e6-3b37-4364-85ca-71763cadca9e,Genie_len136_8c0816e6-3b37-4364-85ca-71763cadca9e_design2.pdb,0.8911352837044043,2.172211145192586,79.12058823529412
Genie,8c2418a0-6a6e-4c89-b36e-1e76bac7bf86,Genie_len116_8c2418a0-6a6e-4c89-b36e-1e76bac7bf86_design2.pdb,0.9589635357393822,0.91398340991035,91.5553448275862
Genie,8c2d1f1d-fb2e-4c63-af17-f43c1b16d0bf,Genie_len102_8c2d1f1d-fb2e-4c63-af17-f43c1b16d0bf_design2.pdb,0.83545102129138,1.731958044484294,80.96833333333333
Genie,8c30d3b4-24b4-4514-a33f-77009a7155f5,Genie_len188_8c30d3b4-24b4-4514-a33f-77009a7155f5_design7.pdb,0.9728904096946108,0.8808085689729913,91.1668085106383
Genie,8c3615f4-d27f-4634-9728-324675f75464,Genie_len50_8c3615f4-d27f-4634-9728-324675f75464_design5.pdb,0.9215644711462234,0.9024451524970262,91.2692
Genie,8c511f0c-d6fb-4d14-847d-c4b53be693d7,Genie_len72_8c511f0c-d6fb-4d14-847d-c4b53be693d7_design8.pdb,0.9118607945496906,0.9776547169068333,91.895
Genie,8c78c74e-d849-4c74-b875-da5dd750b5a6,Genie_len80_8c78c74e-d849-4c74-b875-da5dd750b5a6_design3.pdb,0.8984248787056242,1.207637429719384,84.432875
Genie,8c8986ac-22a4-4337-a1a1-b35a2e925356,Genie_len60_8c8986ac-22a4-4337-a1a1-b35a2e925356_design3.pdb,0.4453608080174827,6.759040373456837,69.93299999999999
